date,v_observed,k_observed,greenshields,drake,five_pl,s3
10-26,71.0,1.224666666666652,65.2977751999169,66.58577764635966,66.66010840907617,66.68269306001764
10-26,71.0,1.224666666666652,65.2977751999169,66.58577764635966,66.66010840907617,66.68269306001764
10-26,69.0,1.268666666666652,65.24801101963344,66.57868057133359,66.65972177809711,66.68266188792549
10-26,73.66666666666667,1.268666666666652,65.24801101963344,66.57868057133359,66.65972177809711,66.68266188792549
10-26,71.0,1.268666666666652,65.24801101963344,66.57868057133359,66.65972177809711,66.68266188792549
10-26,71.33333333333333,1.268666666666652,65.24801101963344,66.57868057133359,66.65972177809711,66.68266188792549
10-26,71.33333333333333,1.268666666666652,65.24801101963344,66.57868057133359,66.65972177809711,66.68266188792549
10-26,71.0,1.268666666666652,65.24801101963344,66.57868057133359,66.65972177809711,66.68266188792549
10-26,69.33333333333333,1.268666666666652,65.24801101963344,66.57868057133359,66.65972177809711,66.68266188792549
10-26,60.666666666666664,1.268666666666652,65.24801101963344,66.57868057133359,66.65972177809711,66.68266188792549
10-26,71.0,1.287,65.22727594451531,66.5756497593996,66.65955875231782,66.68264776423929
10-26,65.0,1.305333333333326,65.20654086939722,66.57257560474645,66.6593945798175,66.68263293797648
10-26,71.0,1.305333333333326,65.20654086939722,66.57257560474645,66.6593945798175,66.68263293797648
10-26,60.0,1.305333333333326,65.20654086939722,66.57257560474645,66.6593945798175,66.68263293797648
10-26,69.33333333333333,1.305333333333326,65.20654086939722,66.57257560474645,66.6593945798175,66.68263293797648
10-26,65.0,1.305333333333326,65.20654086939722,66.57257560474645,66.6593945798175,66.68263293797648
10-26,63.333333333333336,1.305333333333326,65.20654086939722,66.57257560474645,66.6593945798175,66.68263293797648
10-26,69.33333333333333,1.305333333333326,65.20654086939722,66.57257560474645,66.6593945798175,66.68263293797648
10-26,73.33333333333333,1.305333333333326,65.20654086939722,66.57257560474645,66.6593945798175,66.68263293797648
10-26,65.0,1.305333333333326,65.20654086939722,66.57257560474645,66.6593945798175,66.68263293797648
10-26,69.33333333333333,1.305333333333326,65.20654086939722,66.57257560474645,66.6593945798175,66.68263293797648
10-26,69.33333333333333,1.305333333333326,65.20654086939722,66.57257560474645,66.6593945798175,66.68263293797648
10-26,65.0,1.305333333333326,65.20654086939722,66.57257560474645,66.6593945798175,66.68263293797648
10-26,69.33333333333333,1.349333333333326,65.15677668911376,66.56502083146731,66.65899583889544,66.68259434175944
10-26,67.0,1.349333333333326,65.15677668911376,66.56502083146731,66.65899583889544,66.68259434175944
10-26,72.0,1.349333333333326,65.15677668911376,66.56502083146731,66.65899583889544,66.68259434175944
10-26,73.66666666666667,1.349333333333326,65.15677668911376,66.56502083146731,66.65899583889544,66.68259434175944
10-26,68.0,1.349333333333326,65.15677668911376,66.56502083146731,66.65899583889544,66.68259434175944
10-26,69.0,1.349333333333326,65.15677668911376,66.56502083146731,66.65899583889544,66.68259434175944
10-26,67.0,1.349333333333326,65.15677668911376,66.56502083146731,66.65899583889544,66.68259434175944
10-26,71.0,1.349333333333326,65.15677668911376,66.56502083146731,66.65899583889544,66.68259434175944
10-26,67.0,1.349333333333326,65.15677668911376,66.56502083146731,66.65899583889544,66.68259434175944
10-26,71.33333333333333,1.349333333333326,65.15677668911376,66.56502083146731,66.65899583889544,66.68259434175944
10-26,69.0,1.349333333333326,65.15677668911376,66.56502083146731,66.65899583889544,66.68259434175944
10-26,69.0,1.349333333333326,65.15677668911376,66.56502083146731,66.65899583889544,66.68259434175944
10-26,69.0,1.349333333333326,65.15677668911376,66.56502083146731,66.65899583889544,66.68259434175944
10-26,73.33333333333333,1.349333333333326,65.15677668911376,66.56502083146731,66.65899583889544,66.68259434175944
10-26,67.0,1.349333333333326,65.15677668911376,66.56502083146731,66.65899583889544,66.68259434175944
10-26,71.0,1.386,65.11530653887752,66.5585345670851,66.65865839248991,66.68255872841748
10-26,61.0,1.386,65.11530653887752,66.5585345670851,66.65865839248991,66.68255872841748
10-26,65.0,1.386,65.11530653887752,66.5585345670851,66.65865839248991,66.68255872841748
10-26,65.0,1.386,65.11530653887752,66.5585345670851,66.65865839248991,66.68255872841748
10-26,65.0,1.386,65.11530653887752,66.5585345670851,66.65865839248991,66.68255872841748
10-26,65.0,1.386,65.11530653887752,66.5585345670851,66.65865839248991,66.68255872841748
10-26,71.0,1.386,65.11530653887752,66.5585345670851,66.65865839248991,66.68255872841748
10-26,63.333333333333336,1.386,65.11530653887752,66.5585345670851,66.65865839248991,66.68255872841748
10-26,65.0,1.386,65.11530653887752,66.5585345670851,66.65865839248991,66.68255872841748
10-26,65.0,1.386,65.11530653887752,66.5585345670851,66.65865839248991,66.68255872841748
10-26,67.0,1.386,65.11530653887752,66.5585345670851,66.65865839248991,66.68255872841748
10-26,69.0,1.43,65.06554235859406,66.55052238180627,66.65824716301728,66.6825115384137
10-26,69.0,1.43,65.06554235859406,66.55052238180627,66.65824716301728,66.6825115384137
10-26,63.666666666666664,1.43,65.06554235859406,66.55052238180627,66.65824716301728,66.6825115384137
10-26,65.0,1.43,65.06554235859406,66.55052238180627,66.65824716301728,66.6825115384137
10-26,65.0,1.43,65.06554235859406,66.55052238180627,66.65824716301728,66.6825115384137
10-26,64.66666666666667,1.43,65.06554235859406,66.55052238180627,66.65824716301728,66.6825115384137
10-26,69.0,1.43,65.06554235859406,66.55052238180627,66.65824716301728,66.6825115384137
10-26,60.0,1.43,65.06554235859406,66.55052238180627,66.65824716301728,66.6825115384137
10-26,65.0,1.43,65.06554235859406,66.55052238180627,66.65824716301728,66.6825115384137
10-26,73.33333333333333,1.43,65.06554235859406,66.55052238180627,66.65824716301728,66.6825115384137
10-26,65.0,1.43,65.06554235859406,66.55052238180627,66.65824716301728,66.6825115384137
10-26,71.33333333333333,1.43,65.06554235859406,66.55052238180627,66.65824716301728,66.6825115384137
10-26,69.0,1.43,65.06554235859406,66.55052238180627,66.65824716301728,66.6825115384137
10-26,67.0,1.43,65.06554235859406,66.55052238180627,66.65824716301728,66.6825115384137
10-26,65.0,1.43,65.06554235859406,66.55052238180627,66.65824716301728,66.6825115384137
10-26,67.0,1.43,65.06554235859406,66.55052238180627,66.65824716301728,66.6825115384137
10-26,67.0,1.43,65.06554235859406,66.55052238180627,66.65824716301728,66.6825115384137
10-26,61.666666666666664,1.43,65.06554235859406,66.55052238180627,66.65824716301728,66.6825115384137
10-26,74.5,1.473999999999978,65.01577817831063,66.54226082590878,66.65782895782695,66.68245913177591
10-26,74.75,1.474,65.01577817831061,66.54226082590877,66.65782895782695,66.68245913177591
10-26,71.0,1.510666666666652,64.9743080280744,66.53518577164185,66.65747503968122,66.68241119031416
10-26,65.0,1.510666666666652,64.9743080280744,66.53518577164185,66.65747503968122,66.68241119031416
10-26,65.0,1.510666666666652,64.9743080280744,66.53518577164185,66.65747503968122,66.68241119031416
10-26,60.666666666666664,1.510666666666652,64.9743080280744,66.53518577164185,66.65747503968122,66.68241119031416
10-26,78.0,1.510666666666652,64.9743080280744,66.53518577164185,66.65747503968122,66.68241119031416
10-26,65.0,1.510666666666652,64.9743080280744,66.53518577164185,66.65747503968122,66.68241119031416
10-26,61.666666666666664,1.510666666666652,64.9743080280744,66.53518577164185,66.65747503968122,66.68241119031416
10-26,65.0,1.510666666666652,64.9743080280744,66.53518577164185,66.65747503968122,66.68241119031416
10-26,65.0,1.510666666666652,64.9743080280744,66.53518577164185,66.65747503968122,66.68241119031416
10-26,65.0,1.510666666666652,64.9743080280744,66.53518577164185,66.65747503968122,66.68241119031416
10-26,60.0,1.510666666666652,64.9743080280744,66.53518577164185,66.65747503968122,66.68241119031416
10-26,71.0,1.510666666666652,64.9743080280744,66.53518577164185,66.65747503968122,66.68241119031416
10-26,65.0,1.529,64.95357295295628,66.53158334572358,66.65729621162141,66.68238568449424
10-26,74.5,1.554666666666652,64.92454384779094,66.52646728013411,66.65704373749442,66.682348182197
10-26,71.0,1.591333333333326,64.88307369755472,66.51901158193313,66.65667873597106,66.68229082085027
10-26,65.0,1.591333333333326,64.88307369755472,66.51901158193313,66.65667873597106,66.68229082085027
10-26,65.0,1.591333333333326,64.88307369755472,66.51901158193313,66.65667873597106,66.68229082085027
10-26,65.0,1.591333333333326,64.88307369755472,66.51901158193313,66.65667873597106,66.68229082085027
10-26,65.0,1.591333333333326,64.88307369755472,66.51901158193313,66.65667873597106,66.68229082085027
10-26,68.25,1.591333333333326,64.88307369755472,66.51901158193313,66.65667873597106,66.68229082085027
10-26,65.0,1.591333333333326,64.88307369755472,66.51901158193313,66.65667873597106,66.68229082085027
10-26,65.0,1.591333333333326,64.88307369755472,66.51901158193313,66.65667873597106,66.68229082085027
10-26,72.75,1.591333333333326,64.88307369755472,66.51901158193313,66.65667873597106,66.68229082085027
10-26,69.5,1.635333333333326,64.83330951727125,66.5098364850365,66.656233927442,66.68221577916985
10-26,69.5,1.635333333333326,64.83330951727125,66.5098364850365,66.656233927442,66.68221577916985
10-26,65.0,1.635333333333326,64.83330951727125,66.5098364850365,66.656233927442,66.68221577916985
10-26,72.75,1.635333333333326,64.83330951727125,66.5098364850365,66.656233927442,66.68221577916985
10-26,74.5,1.635333333333326,64.83330951727125,66.5098364850365,66.656233927442,66.68221577916985
10-26,69.5,1.635333333333326,64.83330951727125,66.5098364850365,66.656233927442,66.68221577916985
10-26,72.75,1.635333333333326,64.83330951727125,66.5098364850365,66.656233927442,66.68221577916985
10-26,71.25,1.635333333333326,64.83330951727125,66.5098364850365,66.656233927442,66.68221577916985
10-26,71.0,1.672,64.79183936703504,66.50200042527035,66.65585749615185,66.68214776011614
10-26,58.333333333333336,1.672,64.79183936703504,66.50200042527035,66.65585749615185,66.68214776011614
10-26,71.0,1.672,64.79183936703504,66.50200042527035,66.65585749615185,66.68214776011614
10-26,52.0,1.672,64.79183936703504,66.50200042527035,66.65585749615185,66.68214776011614
10-26,60.0,1.672,64.79183936703504,66.50200042527035,66.65585749615185,66.68214776011614
10-26,52.0,1.672,64.79183936703504,66.50200042527035,66.65585749615185,66.68214776011614
10-26,65.0,1.672,64.79183936703504,66.50200042527035,66.65585749615185,66.68214776011614
10-26,65.0,1.672,64.79183936703504,66.50200042527035,66.65585749615185,66.68214776011614
10-26,65.0,1.672,64.79183936703504,66.50200042527035,66.65585749615185,66.68214776011614
10-26,69.33333333333333,1.672,64.79183936703504,66.50200042527035,66.65585749615185,66.68214776011614
10-26,69.5,1.715999999999978,64.74207518675159,66.49236907044336,66.65539875919258,66.68205914561008
10-26,72.75,1.716,64.74207518675156,66.49236907044335,66.65539875919258,66.68205914561008
10-26,71.25,1.716,64.74207518675156,66.49236907044335,66.65539875919258,66.68205914561008
10-26,69.5,1.716,64.74207518675156,66.49236907044335,66.65539875919258,66.68205914561008
10-26,74.5,1.716,64.74207518675156,66.49236907044335,66.65539875919258,66.68205914561008
10-26,65.0,1.716,64.74207518675156,66.49236907044335,66.65539875919258,66.68205914561008
10-26,71.25,1.716,64.74207518675156,66.49236907044335,66.65539875919258,66.68205914561008
10-26,66.5,1.716,64.74207518675156,66.49236907044335,66.65539875919258,66.68205914561008
10-26,65.0,1.716,64.74207518675156,66.49236907044335,66.65539875919258,66.68205914561008
10-26,68.0,1.752666666666652,64.70060503651537,66.48415294583623,66.65501054096534,66.68197914079143
10-26,74.5,1.752666666666652,64.70060503651537,66.48415294583623,66.65501054096534,66.68197914079143
10-26,68.0,1.752666666666652,64.70060503651537,66.48415294583623,66.65501054096534,66.68197914079143
10-26,69.5,1.752666666666652,64.70060503651537,66.48415294583623,66.65501054096534,66.68197914079143
10-26,68.0,1.752666666666652,64.70060503651537,66.48415294583623,66.65501054096534,66.68197914079143
10-26,71.0,1.796666666666652,64.65084085623191,66.47406569775255,66.65453744035229,66.68187530482737
10-26,66.5,1.796666666666652,64.65084085623191,66.47406569775255,66.65453744035229,66.68187530482737
10-26,69.75,1.796666666666652,64.65084085623191,66.47406569775255,66.65453744035229,66.68187530482737
10-26,71.5,1.796666666666652,64.65084085623191,66.47406569775255,66.65453744035229,66.68187530482737
10-26,60.5,1.796666666666652,64.65084085623191,66.47406569775255,66.65453744035229,66.68187530482737
10-26,69.0,1.796666666666652,64.65084085623191,66.47406569775255,66.65453744035229,66.68187530482737
10-26,69.0,1.796666666666652,64.65084085623191,66.47406569775255,66.65453744035229,66.68187530482737
10-26,66.75,1.796666666666652,64.65084085623191,66.47406569775255,66.65453744035229,66.68187530482737
10-26,69.5,1.796666666666652,64.65084085623191,66.47406569775255,66.65453744035229,66.68187530482737
10-26,68.25,1.796666666666652,64.65084085623191,66.47406569775255,66.65453744035229,66.68187530482737
10-26,66.25,1.796666666666652,64.65084085623191,66.47406569775255,66.65453744035229,66.68187530482737
10-26,67.0,1.796666666666652,64.65084085623191,66.47406569775255,66.65453744035229,66.68187530482737
10-26,65.0,1.796666666666652,64.65084085623191,66.47406569775255,66.65453744035229,66.68187530482737
10-26,68.25,1.796666666666652,64.65084085623191,66.47406569775255,66.65453744035229,66.68187530482737
10-26,71.0,1.796666666666652,64.65084085623191,66.47406569775255,66.65453744035229,66.68187530482737
10-26,71.0,1.8333333333333264,64.60937070599567,66.46546981936518,66.65413706690383,66.68178189415212
10-26,65.0,1.8333333333333264,64.60937070599567,66.46546981936518,66.65413706690383,66.68178189415212
10-26,66.5,1.8333333333333264,64.60937070599567,66.46546981936518,66.65413706690383,66.68178189415212
10-26,65.0,1.8333333333333264,64.60937070599567,66.46546981936518,66.65413706690383,66.68178189415212
10-26,65.0,1.8333333333333264,64.60937070599567,66.46546981936518,66.65413706690383,66.68178189415212
10-26,65.0,1.8333333333333264,64.60937070599567,66.46546981936518,66.65413706690383,66.68178189415212
10-26,69.0,1.837,64.60522369097205,66.46460074242971,66.65409672011663,66.68177219596437
10-26,71.0,1.8773333333333264,64.55960652571223,66.45492705989079,66.65364915387262,66.68166107660369
10-26,69.5,1.8773333333333264,64.55960652571223,66.45492705989079,66.65364915387262,66.68166107660369
10-26,63.5,1.8773333333333264,64.55960652571223,66.45492705989079,66.65364915387262,66.68166107660369
10-26,65.5,1.8773333333333264,64.55960652571223,66.45492705989079,66.65364915387262,66.68166107660369
10-26,66.5,1.8773333333333264,64.55960652571223,66.45492705989079,66.65364915387262,66.68166107660369
10-26,63.5,1.8773333333333264,64.55960652571223,66.45492705989079,66.65364915387262,66.68166107660369
10-26,69.5,1.8773333333333264,64.55960652571223,66.45492705989079,66.65364915387262,66.68166107660369
10-26,71.0,1.8773333333333264,64.55960652571223,66.45492705989079,66.65364915387262,66.68166107660369
10-26,65.0,1.8773333333333264,64.55960652571223,66.45492705989079,66.65364915387262,66.68166107660369
10-26,71.5,1.8773333333333264,64.55960652571223,66.45492705989079,66.65364915387262,66.68166107660369
10-26,65.0,1.8773333333333264,64.55960652571223,66.45492705989079,66.65364915387262,66.68166107660369
10-26,68.25,1.8773333333333264,64.55960652571223,66.45492705989079,66.65364915387262,66.68166107660369
10-26,65.0,1.8773333333333264,64.55960652571223,66.45492705989079,66.65364915387262,66.68166107660369
10-26,68.6,1.8773333333333264,64.55960652571223,66.45492705989079,66.65364915387262,66.68166107660369
10-26,65.5,1.8773333333333264,64.55960652571223,66.45492705989079,66.65364915387262,66.68166107660369
10-26,52.0,1.8773333333333264,64.55960652571223,66.45492705989079,66.65364915387262,66.68166107660369
10-26,68.25,1.8773333333333264,64.55960652571223,66.45492705989079,66.65364915387262,66.68166107660369
10-26,63.75,1.8773333333333264,64.55960652571223,66.45492705989079,66.65364915387262,66.68166107660369
10-26,66.5,1.8773333333333264,64.55960652571223,66.45492705989079,66.65364915387262,66.68166107660369
