date,v_observed,k_observed,greenshields,drake,five_pl,s3
10-19,66.5,7.296666666666653,61.717738856854595,64.95983764931908,18.813003359430464,67.21412808634236
10-19,66.125,7.296666666666653,61.717738856854595,64.95983764931908,18.813003359430464,67.21412808634236
10-19,63.84615384615385,7.296666666666653,61.717738856854595,64.95983764931908,18.813003359430464,67.21412808634236
10-19,63.8,7.296666666666653,61.717738856854595,64.95983764931908,18.813003359430464,67.21412808634236
10-19,69.47058823529412,7.296666666666653,61.717738856854595,64.95983764931908,18.813003359430464,67.21412808634236
10-19,70.33333333333333,7.296666666666653,61.717738856854595,64.95983764931908,18.813003359430464,67.21412808634236
10-19,65.75,7.296666666666653,61.717738856854595,64.95983764931908,18.813003359430464,67.21412808634236
10-19,68.17647058823529,7.296666666666653,61.717738856854595,64.95983764931908,18.813003359430464,67.21412808634236
10-19,61.4,7.296666666666653,61.717738856854595,64.95983764931908,18.813003359430464,67.21412808634236
10-19,66.35714285714286,7.296666666666653,61.717738856854595,64.95983764931908,18.813003359430464,67.21412808634236
10-19,65.0,7.296666666666653,61.717738856854595,64.95983764931908,18.813003359430464,67.21412808634236
10-19,71.0,7.296666666666653,61.717738856854595,64.95983764931908,18.813003359430464,67.21412808634236
10-19,69.94117647058823,7.340666666666652,61.684521884289815,64.93289498192065,18.813003359430457,67.21352088444196
10-19,67.47058823529412,7.340666666666652,61.684521884289815,64.93289498192065,18.813003359430457,67.21352088444196
10-19,67.33333333333333,7.340666666666652,61.684521884289815,64.93289498192065,18.813003359430457,67.21352088444196
10-19,69.8,7.340666666666652,61.684521884289815,64.93289498192065,18.813003359430457,67.21352088444196
10-19,66.73333333333333,7.377333333333325,61.65684107381916,64.91032762936766,18.81300335943045,67.21299462736935
10-19,70.25,7.377333333333325,61.65684107381916,64.91032762936766,18.81300335943045,67.21299462736935
10-19,65.07692307692308,7.377333333333325,61.65684107381916,64.91032762936766,18.81300335943045,67.21299462736935
10-19,66.76470588235294,7.377333333333325,61.65684107381916,64.91032762936766,18.81300335943045,67.21299462736935
10-19,65.58823529411765,7.377333333333325,61.65684107381916,64.91032762936766,18.81300335943045,67.21299462736935
10-19,65.4,7.377333333333325,61.65684107381916,64.91032762936766,18.81300335943045,67.21299462736935
10-19,67.76470588235294,7.377333333333325,61.65684107381916,64.91032762936766,18.81300335943045,67.21299462736935
10-19,64.0,7.377333333333325,61.65684107381916,64.91032762936766,18.81300335943045,67.21299462736935
10-19,64.46666666666667,7.377333333333325,61.65684107381916,64.91032762936766,18.81300335943045,67.21299462736935
10-19,75.78947368421052,7.377333333333325,61.65684107381916,64.91032762936766,18.81300335943045,67.21299462736935
10-19,67.4375,7.377333333333325,61.65684107381916,64.91032762936766,18.81300335943045,67.21299462736935
10-19,67.11764705882354,7.377333333333325,61.65684107381916,64.91032762936766,18.81300335943045,67.21299462736935
10-19,71.22222222222223,7.421333333333327,61.62362410125438,64.88310882197861,18.813003359430446,67.2123379553183
10-19,70.94444444444444,7.421333333333327,61.62362410125438,64.88310882197861,18.813003359430446,67.2123379553183
10-19,68.66666666666667,7.421333333333327,61.62362410125438,64.88310882197861,18.813003359430446,67.2123379553183
10-19,72.125,7.421333333333327,61.62362410125438,64.88310882197861,18.813003359430446,67.2123379553183
10-19,69.0,7.421333333333327,61.62362410125438,64.88310882197861,18.813003359430446,67.2123379553183
10-19,68.25,7.421333333333327,61.62362410125438,64.88310882197861,18.813003359430446,67.2123379553183
10-19,65.75,7.421333333333327,61.62362410125438,64.88310882197861,18.813003359430446,67.2123379553183
10-19,65.17647058823529,7.421333333333327,61.62362410125438,64.88310882197861,18.813003359430446,67.2123379553183
10-19,72.77777777777777,7.421333333333327,61.62362410125438,64.88310882197861,18.813003359430446,67.2123379553183
10-19,66.76470588235294,7.458,61.59594329078372,64.86031163058338,18.813003359430446,67.21176906779039
10-19,65.75,7.458,61.59594329078372,64.86031163058338,18.813003359430446,67.21176906779039
10-19,66.5,7.458,61.59594329078372,64.86031163058338,18.813003359430446,67.21176906779039
10-19,69.33333333333333,7.458,61.59594329078372,64.86031163058338,18.813003359430446,67.21176906779039
10-19,68.0625,7.502,61.56272631821894,64.8328173516178,18.813003359430443,67.21105950368582
10-19,66.26666666666667,7.502,61.56272631821894,64.8328173516178,18.813003359430443,67.21105950368582
10-19,71.72222222222223,7.502,61.56272631821894,64.8328173516178,18.813003359430443,67.21105950368582
10-19,72.0,7.502,61.56272631821894,64.8328173516178,18.813003359430443,67.21105950368582
10-19,67.53846153846153,7.538666666666652,61.5350455077483,64.80979088106523,18.813003359430443,67.21044505381616
10-19,66.41176470588235,7.538666666666652,61.5350455077483,64.80979088106523,18.813003359430443,67.21044505381616
10-19,64.11764705882354,7.538666666666652,61.5350455077483,64.80979088106523,18.813003359430443,67.21044505381616
10-19,67.11764705882354,7.538666666666652,61.5350455077483,64.80979088106523,18.813003359430443,67.21044505381616
10-19,66.5,7.538666666666652,61.5350455077483,64.80979088106523,18.813003359430443,67.21044505381616
10-19,69.66666666666667,7.582666666666651,61.50182853518352,64.78202180534561,18.813003359430443,67.20967898083441
10-19,68.375,7.582666666666651,61.50182853518352,64.78202180534561,18.813003359430443,67.20967898083441
10-19,64.76923076923077,7.582666666666651,61.50182853518352,64.78202180534561,18.813003359430443,67.20967898083441
10-19,73.05263157894737,7.626666666666653,61.46861156261874,64.75410312719983,18.813003359430443,67.2088804879334
10-19,68.6923076923077,7.663333333333326,61.440930752148084,64.73072342937903,18.813003359430443,67.20818946844682
10-19,68.6923076923077,7.663333333333326,61.440930752148084,64.73072342937903,18.813003359430443,67.20818946844682
10-19,71.0,7.663333333333326,61.440930752148084,64.73072342937903,18.813003359430443,67.20818946844682
10-19,68.88235294117646,7.663333333333326,61.440930752148084,64.73072342937903,18.813003359430443,67.20818946844682
10-19,69.23076923076923,7.663333333333326,61.440930752148084,64.73072342937903,18.813003359430443,67.20818946844682
10-19,64.11764705882354,7.663333333333326,61.440930752148084,64.73072342937903,18.813003359430443,67.20818946844682
10-19,65.88888888888889,7.663333333333326,61.440930752148084,64.73072342937903,18.813003359430443,67.20818946844682
10-19,66.33333333333333,7.663333333333326,61.440930752148084,64.73072342937903,18.813003359430443,67.20818946844682
10-19,63.9375,7.663333333333326,61.440930752148084,64.73072342937903,18.813003359430443,67.20818946844682
10-19,68.71428571428571,7.663333333333326,61.440930752148084,64.73072342937903,18.813003359430443,67.20818946844682
10-19,67.14285714285714,7.663333333333326,61.440930752148084,64.73072342937903,18.813003359430443,67.20818946844682
10-19,71.27777777777777,7.663333333333326,61.440930752148084,64.73072342937903,18.813003359430443,67.20818946844682
10-19,72.3125,7.663333333333326,61.440930752148084,64.73072342937903,18.813003359430443,67.20818946844682
10-19,70.46666666666667,7.707333333333326,61.407713779583304,64.7025310099274,18.813003359430443,67.20732847340031
10-19,63.63636363636363,7.707333333333326,61.407713779583304,64.7025310099274,18.813003359430443,67.20732847340031
10-19,67.33333333333333,7.707333333333326,61.407713779583304,64.7025310099274,18.813003359430443,67.20732847340031
10-19,67.0,7.707333333333326,61.407713779583304,64.7025310099274,18.813003359430443,67.20732847340031
10-19,67.47058823529412,7.707333333333326,61.407713779583304,64.7025310099274,18.813003359430443,67.20732847340031
10-19,65.0,7.744000000000001,61.38003296911264,64.67892348159376,18.813003359430443,67.20658366233471
10-19,65.85714285714286,7.744000000000001,61.38003296911264,64.67892348159376,18.813003359430443,67.20658366233471
10-19,63.84615384615385,7.744000000000001,61.38003296911264,64.67892348159376,18.813003359430443,67.20658366233471
10-19,66.47058823529412,7.744000000000001,61.38003296911264,64.67892348159376,18.813003359430443,67.20658366233471
10-19,63.4375,7.744000000000001,61.38003296911264,64.67892348159376,18.813003359430443,67.20658366233471
10-19,64.29411764705883,7.787999999999977,61.34681599654789,64.65045801184598,18.813003359430443,67.20565601243071
10-19,66.28571428571429,7.787999999999977,61.34681599654789,64.65045801184598,18.813003359430443,67.20565601243071
10-19,72.0,7.824666666666652,61.319135186077226,64.62662323147289,18.813003359430443,67.20485385569191
10-19,69.58823529411765,7.868666666666652,61.285918213512446,64.59788540874807,18.813003359430443,67.20385517137676
10-19,72.55555555555556,7.868666666666652,61.285918213512446,64.59788540874807,18.813003359430443,67.20385517137676
10-19,70.47368421052632,7.868666666666652,61.285918213512446,64.59788540874807,18.813003359430443,67.20385517137676
10-19,67.3529411764706,7.868666666666652,61.285918213512446,64.59788540874807,18.813003359430443,67.20385517137676
10-19,68.81818181818181,7.887,61.27207780827711,64.58586754660261,18.813003359430443,67.20342712797172
10-19,65.0,7.905333333333327,61.25823740304179,64.57382396005492,18.813003359430443,67.20299192186253
10-19,67.14285714285714,7.905333333333327,61.25823740304179,64.57382396005492,18.813003359430443,67.20299192186253
10-19,68.47368421052632,7.912666666666651,61.252701240947665,64.56899932601272,18.813003359430443,67.20281581093035
10-19,68.33333333333333,7.9493333333333265,61.22502043047701,64.54481448795316,18.813003359430443,67.20191758713658
10-19,72.95,7.9493333333333265,61.22502043047701,64.54481448795316,18.813003359430443,67.20191758713658
10-19,68.66666666666667,7.9493333333333265,61.22502043047701,64.54481448795316,18.813003359430443,67.20191758713658
10-19,62.72222222222222,7.9493333333333265,61.22502043047701,64.54481448795316,18.813003359430443,67.20191758713658
10-19,67.11764705882354,7.986,61.19733962000635,64.5205269598816,18.813003359430443,67.20098929662254
10-19,66.57894736842105,7.993333333333326,61.19180345791223,64.51565714225984,18.813003359430443,67.20079995528344
10-19,70.1,8.03,61.16412264744157,64.49124654825528,18.813003359430443,67.19983444917044
10-19,66.29411764705883,8.03,61.16412264744157,64.49124654825528,18.813003359430443,67.19983444917044
10-19,70.55555555555556,8.03,61.16412264744157,64.49124654825528,18.813003359430443,67.19983444917044
10-19,66.875,8.03,61.16412264744157,64.49124654825528,18.813003359430443,67.19983444917044
10-19,66.23529411764706,8.03,61.16412264744157,64.49124654825528,18.813003359430443,67.19983444917044
10-19,67.7,8.03,61.16412264744157,64.49124654825528,18.813003359430443,67.19983444917044
10-19,66.05882352941177,8.03,61.16412264744157,64.49124654825528,18.813003359430443,67.19983444917044
10-19,67.84210526315789,8.03,61.16412264744157,64.49124654825528,18.813003359430443,67.19983444917044
10-19,65.27777777777777,8.03,61.16412264744157,64.49124654825528,18.813003359430443,67.19983444917044
10-19,71.63157894736842,8.03,61.16412264744157,64.49124654825528,18.813003359430443,67.19983444917044
10-19,72.05263157894737,8.03,61.16412264744157,64.49124654825528,18.813003359430443,67.19983444917044
10-19,66.66666666666667,8.03,61.16412264744157,64.49124654825528,18.813003359430443,67.19983444917044
10-19,66.375,8.03,61.16412264744157,64.49124654825528,18.813003359430443,67.19983444917044
10-19,68.0,8.074000000000002,61.13090567487679,64.46181865285456,18.813003359430443,67.19863354498645
10-19,63.23529411764706,8.110666666666653,61.10322486440615,64.43718289987002,18.813003359430443,67.1975964810306
10-19,70.4,8.110666666666653,61.10322486440615,64.43718289987002,18.813003359430443,67.1975964810306
10-19,71.4,8.110666666666653,61.10322486440615,64.43718289987002,18.813003359430443,67.1975964810306
10-19,65.07142857142857,8.110666666666653,61.10322486440615,64.43718289987002,18.813003359430443,67.1975964810306
10-19,66.42105263157895,8.154666666666653,61.07000789184137,64.40748517421986,18.813003359430443,67.19630704150163
10-19,70.77777777777777,8.154666666666653,61.07000789184137,64.40748517421986,18.813003359430443,67.19630704150163
10-19,66.61111111111111,8.154666666666653,61.07000789184137,64.40748517421986,18.813003359430443,67.19630704150163
10-19,67.33333333333333,8.154666666666653,61.07000789184137,64.40748517421986,18.813003359430443,67.19630704150163
10-19,55.2,8.154666666666653,61.07000789184137,64.40748517421986,18.813003359430443,67.19630704150163
10-19,68.88235294117646,8.191333333333326,61.042327081370715,64.38262486438104,18.813003359430443,67.19519392140657
10-19,65.5,8.191333333333326,61.042327081370715,64.38262486438104,18.813003359430443,67.19519392140657
10-19,64.47058823529412,8.191333333333326,61.042327081370715,64.38262486438104,18.813003359430443,67.19519392140657
10-19,70.85,8.191333333333326,61.042327081370715,64.38262486438104,18.813003359430443,67.19519392140657
10-19,67.52631578947368,8.191333333333326,61.042327081370715,64.38262486438104,18.813003359430443,67.19519392140657
10-19,70.5625,8.235333333333326,61.00911010880593,64.3526580341176,18.813003359430443,67.19381041088629
10-19,67.7,8.235333333333326,61.00911010880593,64.3526580341176,18.813003359430443,67.19381041088629
10-19,65.26315789473684,8.316,60.9482123257705,64.29733857159441,18.813003359430443,67.19113310409544
10-19,66.3125,8.316,60.9482123257705,64.29733857159441,18.813003359430443,67.19113310409544
10-19,66.89473684210526,8.316,60.9482123257705,64.29733857159441,18.813003359430443,67.19113310409544
10-19,69.27777777777777,8.316,60.9482123257705,64.29733857159441,18.813003359430443,67.19113310409544
10-19,69.57142857142857,8.316,60.9482123257705,64.29733857159441,18.813003359430443,67.19113310409544
10-19,66.89473684210526,8.316,60.9482123257705,64.29733857159441,18.813003359430443,67.19113310409544
10-19,72.0,8.316,60.9482123257705,64.29733857159441,18.813003359430443,67.19113310409544
10-19,69.10526315789474,8.316,60.9482123257705,64.29733857159441,18.813003359430443,67.19113310409544
10-19,71.94736842105263,8.316,60.9482123257705,64.29733857159441,18.813003359430443,67.19113310409544
10-19,69.76470588235294,8.352666666666652,60.92053151529986,64.27203097494417,18.813003359430443,67.18985344105458
10-19,67.88888888888889,8.352666666666652,60.92053151529986,64.27203097494417,18.813003359430443,67.18985344105458
10-19,67.8,8.36,60.91499535320572,64.26695729395091,18.813003359430443,67.18959266047442
10-19,66.89473684210526,8.36,60.91499535320572,64.26695729395091,18.813003359430443,67.18959266047442
10-19,62.46153846153846,8.396666666666652,60.887314542735076,64.24152813692726,18.813003359430443,67.18826403681037
10-19,69.10526315789474,8.396666666666652,60.887314542735076,64.24152813692726,18.813003359430443,67.18826403681037
10-19,69.27777777777777,8.396666666666652,60.887314542735076,64.24152813692726,18.813003359430443,67.18826403681037
10-19,74.33333333333333,8.396666666666652,60.887314542735076,64.24152813692726,18.813003359430443,67.18826403681037
10-19,61.266666666666666,8.396666666666652,60.887314542735076,64.24152813692726,18.813003359430443,67.18826403681037
10-19,70.3157894736842,8.396666666666652,60.887314542735076,64.24152813692726,18.813003359430443,67.18826403681037
10-19,64.17647058823529,8.396666666666652,60.887314542735076,64.24152813692726,18.813003359430443,67.18826403681037
10-19,67.11764705882354,8.396666666666652,60.887314542735076,64.24152813692726,18.813003359430443,67.18826403681037
10-19,70.52631578947368,8.396666666666652,60.887314542735076,64.24152813692726,18.813003359430443,67.18826403681037
10-19,66.33333333333333,8.396666666666652,60.887314542735076,64.24152813692726,18.813003359430443,67.18826403681037
10-19,69.33333333333333,8.396666666666652,60.887314542735076,64.24152813692726,18.813003359430443,67.18826403681037
10-19,70.0,8.396666666666652,60.887314542735076,64.24152813692726,18.813003359430443,67.18826403681037
10-19,69.55,8.396666666666652,60.887314542735076,64.24152813692726,18.813003359430443,67.18826403681037
10-19,64.6842105263158,8.396666666666652,60.887314542735076,64.24152813692726,18.813003359430443,67.18826403681037
10-19,69.8,8.396666666666652,60.887314542735076,64.24152813692726,18.813003359430443,67.18826403681037
10-19,67.0,8.440666666666651,60.854097570170296,64.21087962941996,18.813003359430443,67.18661412669663
10-19,66.33333333333333,8.440666666666651,60.854097570170296,64.21087962941996,18.813003359430443,67.18661412669663
10-19,67.21052631578948,8.440666666666651,60.854097570170296,64.21087962941996,18.813003359430443,67.18661412669663
10-19,65.6470588235294,8.440666666666651,60.854097570170296,64.21087962941996,18.813003359430443,67.18661412669663
10-19,64.0,8.477333333333327,60.82641675969964,64.1852280915684,18.813003359430443,67.18519156880005
10-19,67.28571428571429,8.477333333333327,60.82641675969964,64.1852280915684,18.813003359430443,67.18519156880005
10-19,67.66666666666667,8.477333333333327,60.82641675969964,64.1852280915684,18.813003359430443,67.18519156880005
10-19,64.05555555555556,8.477333333333327,60.82641675969964,64.1852280915684,18.813003359430443,67.18519156880005
10-19,70.33333333333333,8.477333333333327,60.82641675969964,64.1852280915684,18.813003359430443,67.18519156880005
10-19,66.8,8.477333333333327,60.82641675969964,64.1852280915684,18.813003359430443,67.18519156880005
10-19,67.7,8.521333333333326,60.79319978713486,64.1543131014982,18.813003359430443,67.18342560113994
10-19,64.16666666666667,8.521333333333326,60.79319978713486,64.1543131014982,18.813003359430443,67.18342560113994
10-19,72.47619047619048,8.521333333333326,60.79319978713486,64.1543131014982,18.813003359430443,67.18342560113994
10-19,68.05882352941177,8.521333333333326,60.79319978713486,64.1543131014982,18.813003359430443,67.18342560113994
10-19,66.4,8.521333333333326,60.79319978713486,64.1543131014982,18.813003359430443,67.18342560113994
10-19,69.58823529411765,8.521333333333326,60.79319978713486,64.1543131014982,18.813003359430443,67.18342560113994
10-19,70.5,8.558,60.7655189766642,64.12843980809028,18.813003359430443,67.18190348282398
10-19,68.47368421052632,8.558,60.7655189766642,64.12843980809028,18.813003359430443,67.18190348282398
10-19,68.42105263157895,8.558,60.7655189766642,64.12843980809028,18.813003359430443,67.18190348282398
10-19,72.3,8.558,60.7655189766642,64.12843980809028,18.813003359430443,67.18190348282398
10-19,66.875,8.558,60.7655189766642,64.12843980809028,18.813003359430443,67.18190348282398
10-19,64.66666666666667,8.558,60.7655189766642,64.12843980809028,18.813003359430443,67.18190348282398
10-19,72.21052631578948,8.601999999999977,60.73230200409944,64.09725908880004,18.813003359430443,67.18001454277872
10-19,65.0,8.601999999999977,60.73230200409944,64.09725908880004,18.813003359430443,67.18001454277872
10-19,68.64285714285714,8.602,60.73230200409942,64.09725908880003,18.813003359430443,67.18001454277872
10-19,69.875,8.602,60.73230200409942,64.09725908880003,18.813003359430443,67.18001454277872
10-19,67.85714285714286,8.602,60.73230200409942,64.09725908880003,18.813003359430443,67.18001454277872
10-19,70.17647058823529,8.602,60.73230200409942,64.09725908880003,18.813003359430443,67.18001454277872
10-19,67.33333333333333,8.602,60.73230200409942,64.09725908880003,18.813003359430443,67.18001454277872
10-19,69.55,8.638666666666653,60.70462119362878,64.07116467012955,18.813003359430443,67.17838696308753
10-19,69.9090909090909,8.646,60.699085031534636,64.06593374597465,18.813003359430443,67.17805549279745
10-19,65.6,8.646,60.699085031534636,64.06593374597465,18.813003359430443,67.17805549279745
10-19,69.5,8.682666666666652,60.671404221064,64.03971898097357,18.813003359430443,67.17636780009725
10-19,70.82352941176471,8.682666666666652,60.671404221064,64.03971898097357,18.813003359430443,67.17636780009725
10-19,67.21052631578948,8.682666666666652,60.671404221064,64.03971898097357,18.813003359430443,67.17636780009725
10-19,67.05263157894737,8.682666666666652,60.671404221064,64.03971898097357,18.813003359430443,67.17636780009725
10-19,69.57142857142857,8.682666666666652,60.671404221064,64.03971898097357,18.813003359430443,67.17636780009725
10-19,64.33333333333333,8.682666666666652,60.671404221064,64.03971898097357,18.813003359430443,67.17636780009725
10-19,66.41176470588235,8.682666666666652,60.671404221064,64.03971898097357,18.813003359430443,67.17636780009725
10-19,66.375,8.719333333333326,60.643723410593346,64.013404072331,18.813003359430443,67.17462857326213
10-19,68.71428571428571,8.726666666666652,60.63818724849922,64.00812908499847,18.813003359430443,67.17427442647576
10-19,69.2,8.726666666666652,60.63818724849922,64.00812908499847,18.813003359430443,67.17427442647576
10-19,70.57142857142857,8.745000000000001,60.62434684326388,63.99492412163484,18.813003359430443,67.17337973583959
10-19,71.38095238095238,8.763333333333325,60.610506438028565,63.98169417864426,18.813003359430443,67.17247158887892
10-19,65.36842105263158,8.763333333333325,60.610506438028565,63.98169417864426,18.813003359430443,67.17247158887892
10-19,68.47368421052632,8.763333333333325,60.610506438028565,63.98169417864426,18.813003359430443,67.17247158887892
10-19,66.57894736842105,8.763333333333325,60.610506438028565,63.98169417864426,18.813003359430443,67.17247158887892
10-19,64.52941176470588,8.763333333333325,60.610506438028565,63.98169417864426,18.813003359430443,67.17247158887892
10-19,69.95652173913044,8.763333333333325,60.610506438028565,63.98169417864426,18.813003359430443,67.17247158887892
10-19,63.80952380952381,8.763333333333325,60.610506438028565,63.98169417864426,18.813003359430443,67.17247158887892
10-19,67.57142857142857,8.844,60.54960865499312,63.923186093358055,18.813003359430443,67.16831146958495
10-19,65.6,8.844,60.54960865499312,63.923186093358055,18.813003359430443,67.16831146958495
10-19,68.0,8.844,60.54960865499312,63.923186093358055,18.813003359430443,67.16831146958495
10-19,63.0,8.844,60.54960865499312,63.923186093358055,18.813003359430443,67.16831146958495
10-19,66.10526315789474,8.844,60.54960865499312,63.923186093358055,18.813003359430443,67.16831146958495
10-19,66.05,8.844,60.54960865499312,63.923186093358055,18.813003359430443,67.16831146958495
10-19,65.94736842105263,8.888,60.51639168242834,63.89106940276816,18.813003359430443,67.16592570132013
10-19,67.72727272727273,8.888,60.51639168242834,63.89106940276816,18.813003359430443,67.16592570132013
10-19,69.15789473684211,8.888,60.51639168242834,63.89106940276816,18.813003359430443,67.16592570132013
10-19,64.15789473684211,8.888,60.51639168242834,63.89106940276816,18.813003359430443,67.16592570132013
10-19,68.5,8.888,60.51639168242834,63.89106940276816,18.813003359430443,67.16592570132013
10-19,71.52941176470588,8.924666666666651,60.48871087195771,63.86419614752431,18.813003359430443,67.16387232434148
10-19,66.8,8.924666666666651,60.48871087195771,63.86419614752431,18.813003359430443,67.16387232434148
10-19,67.15,8.924666666666651,60.48871087195771,63.86419614752431,18.813003359430443,67.16387232434148
10-19,68.9,8.924666666666651,60.48871087195771,63.86419614752431,18.813003359430443,67.16387232434148
10-19,56.666666666666664,8.924666666666651,60.48871087195771,63.86419614752431,18.813003359430443,67.16387232434148
10-19,65.26315789473684,8.924666666666651,60.48871087195771,63.86419614752431,18.813003359430443,67.16387232434148
10-19,67.4,8.924666666666651,60.48871087195771,63.86419614752431,18.813003359430443,67.16387232434148
10-19,65.6,8.924666666666651,60.48871087195771,63.86419614752431,18.813003359430443,67.16387232434148
10-19,69.8,8.924666666666651,60.48871087195771,63.86419614752431,18.813003359430443,67.16387232434148
10-19,66.94736842105263,8.968666666666651,60.45549389939293,63.83181722730311,18.813003359430443,67.16132773811565
10-19,67.28571428571429,8.968666666666651,60.45549389939293,63.83181722730311,18.813003359430443,67.16132773811565
10-19,67.6,8.968666666666651,60.45549389939293,63.83181722730311,18.813003359430443,67.16132773811565
10-19,67.0,8.968666666666651,60.45549389939293,63.83181722730311,18.813003359430443,67.16132773811565
10-19,64.0625,9.005333333333326,60.42781308892227,63.804725774358005,18.813003359430443,67.15913833355656
10-19,62.294117647058826,9.005333333333326,60.42781308892227,63.804725774358005,18.813003359430443,67.15913833355656
10-19,72.5,9.005333333333326,60.42781308892227,63.804725774358005,18.813003359430443,67.15913833355656
10-19,69.22727272727273,9.012666666666652,60.42227692682815,63.79929560377442,18.813003359430443,67.15869278432781
10-19,68.0,9.049333333333326,60.394596116357484,63.772085410792926,18.813003359430443,67.15642599626345
10-19,66.0952380952381,9.049333333333326,60.394596116357484,63.772085410792926,18.813003359430443,67.15642599626345
10-19,67.28571428571429,9.049333333333326,60.394596116357484,63.772085410792926,18.813003359430443,67.15642599626345
10-19,66.9090909090909,9.049333333333326,60.394596116357484,63.772085410792926,18.813003359430443,67.15642599626345
10-19,69.05,9.049333333333326,60.394596116357484,63.772085410792926,18.813003359430443,67.15642599626345
10-19,66.71428571428571,9.049333333333326,60.394596116357484,63.772085410792926,18.813003359430443,67.15642599626345
10-19,66.28571428571429,9.049333333333326,60.394596116357484,63.772085410792926,18.813003359430443,67.15642599626345
10-19,66.0952380952381,9.049333333333326,60.394596116357484,63.772085410792926,18.813003359430443,67.15642599626345
10-19,68.9,9.049333333333326,60.394596116357484,63.772085410792926,18.813003359430443,67.15642599626345
10-19,66.71428571428571,9.049333333333326,60.394596116357484,63.772085410792926,18.813003359430443,67.15642599626345
10-19,67.78947368421052,9.049333333333326,60.394596116357484,63.772085410792926,18.813003359430443,67.15642599626345
10-19,68.81818181818181,9.093333333333325,60.36137914379271,63.739302775266985,18.813003359430443,67.15361824860138
10-19,67.33333333333333,9.093333333333325,60.36137914379271,63.739302775266985,18.813003359430443,67.15361824860138
10-19,67.4,9.093333333333325,60.36137914379271,63.739302775266985,18.813003359430443,67.15361824860138
10-19,68.38095238095238,9.13,60.333698333322054,63.71187540303817,18.813003359430443,67.15120352491176
10-19,66.71428571428571,9.13,60.333698333322054,63.71187540303817,18.813003359430443,67.15120352491176
10-19,71.11764705882354,9.13,60.333698333322054,63.71187540303817,18.813003359430443,67.15120352491176
10-19,65.05,9.13,60.333698333322054,63.71187540303817,18.813003359430443,67.15120352491176
10-19,65.05,9.13,60.333698333322054,63.71187540303817,18.813003359430443,67.15120352491176
10-19,71.0,9.13,60.333698333322054,63.71187540303817,18.813003359430443,67.15120352491176
10-19,66.45,9.13,60.333698333322054,63.71187540303817,18.813003359430443,67.15120352491176
10-19,64.625,9.13,60.333698333322054,63.71187540303817,18.813003359430443,67.15120352491176
10-19,67.04545454545455,9.166666666666652,60.30601752285141,63.68434953256817,18.813003359430443,67.14871888571865
10-19,66.0952380952381,9.173999999999978,60.30048136075729,63.678832550810974,18.813003359430443,67.14821341753203
10-19,69.5,9.173999999999978,60.30048136075729,63.678832550810974,18.813003359430443,67.14821341753203
10-19,66.9090909090909,9.173999999999978,60.30048136075729,63.678832550810974,18.813003359430443,67.14821341753203
10-19,67.52631578947368,9.210666666666652,60.27280055028663,63.65118866449671,18.813003359430443,67.14564261047849
10-19,67.45,9.210666666666652,60.27280055028663,63.65118866449671,18.813003359430443,67.14564261047849
10-19,68.8,9.210666666666652,60.27280055028663,63.65118866449671,18.813003359430443,67.14564261047849
10-19,67.0,9.210666666666652,60.27280055028663,63.65118866449671,18.813003359430443,67.14564261047849
10-19,66.14285714285714,9.210666666666652,60.27280055028663,63.65118866449671,18.813003359430443,67.14564261047849
10-19,62.421052631578945,9.254666666666653,60.239583577721845,63.61788639665243,18.813003359430443,67.1424601512033
10-19,57.89473684210526,9.254666666666653,60.239583577721845,63.61788639665243,18.813003359430443,67.1424601512033
10-19,67.6086956521739,9.254666666666653,60.239583577721845,63.61788639665243,18.813003359430443,67.1424601512033
10-19,69.28571428571429,9.254666666666653,60.239583577721845,63.61788639665243,18.813003359430443,67.1424601512033
10-19,68.3913043478261,9.254666666666653,60.239583577721845,63.61788639665243,18.813003359430443,67.1424601512033
10-19,65.0,9.254666666666653,60.239583577721845,63.61788639665243,18.813003359430443,67.1424601512033
10-19,70.13636363636364,9.291333333333329,60.21190276725119,63.59002666622464,18.813003359430443,67.13972475217753
10-19,70.72727272727273,9.291333333333329,60.21190276725119,63.59002666622464,18.813003359430443,67.13972475217753
10-19,69.69565217391305,9.335333333333326,60.17868579468641,63.556465789603365,18.813003359430443,67.13633950904551
10-19,51.666666666666664,9.335333333333326,60.17868579468641,63.556465789603365,18.813003359430443,67.13633950904551
10-19,69.95652173913044,9.335333333333326,60.17868579468641,63.556465789603365,18.813003359430443,67.13633950904551
10-19,67.25,9.416,60.11778801165098,63.494572216982114,18.813003359430443,67.12983172502227
10-19,63.3,9.416,60.11778801165098,63.494572216982114,18.813003359430443,67.12983172502227
10-19,62.63157894736842,9.416,60.11778801165098,63.494572216982114,18.813003359430443,67.12983172502227
10-19,69.8,9.416,60.11778801165098,63.494572216982114,18.813003359430443,67.12983172502227
10-19,67.8695652173913,9.416,60.11778801165098,63.494572216982114,18.813003359430443,67.12983172502227
10-19,65.57142857142857,9.416,60.11778801165098,63.494572216982114,18.813003359430443,67.12983172502227
10-19,73.26086956521739,9.416,60.11778801165098,63.494572216982114,18.813003359430443,67.12983172502227
10-19,61.904761904761905,9.416,60.11778801165098,63.494572216982114,18.813003359430443,67.12983172502227
10-19,68.6086956521739,9.416,60.11778801165098,63.494572216982114,18.813003359430443,67.12983172502227
